20432	588
80	299
10232	239
16	265
8	306
32	283
832	673
80	891
20464	1854
80	344
80	292
10256	532
16	348
8	223
32	264
832	1187
10240	923
16	275
8	229
32	222
832	1017
10216	821
16	609
8	452
32	257
832	1201
16	371
8	352
32	252
832	803
80	348
20432	1637
10224	290
10216	882
16	340
8	235
32	232
832	1189
80	401
20432	1337
10224	257
16	288
8	258
32	208
832	962
10200	1129
80	887
20400	17908
80	317
80	458
10224	298
16	449
8	323
32	275
832	1184
16	387
8	301
32	232
832	783
80	401
20448	552
80	284
10240	232
10216	666
16	386
8	310
32	385
832	1074
10200	753
16	215
8	229
32	193
832	537
10176	382
80	615
20352	1961
80	438
80	278
10200	289
16	342
8	279
32	247
832	943
16	285
8	279
32	214
832	792
10192	781
80	777
20384	1850
80	313
80	279
10216	270
16	415
8	325
32	227
832	942
80	374
20432	441
80	267
10232	247
16	281
8	300
32	238
832	1000
10224	899
80	1261
20448	1463
80	471
10240	254
16	343
8	238
32	236
832	960
10216	936
16	241
8	255
32	226
832	1022
80	356
20432	619
80	341
10232	274
80	881
20464	2648
80	449
10248	524
16	445
8	286
32	274
832	1389
10232	974
16	249
8	333
32	228
832	743
10224	621
10208	1747
16	405
8	373
32	231
832	1165
80	362
20416	1162
10216	230
16	244
8	283
32	211
832	1236
80	354
20432	509
80	435
10232	230
80	570
20464	1917
80	340
10248	576
16	497
8	362
32	234
832	4077
10232	473
16	303
8	316
32	216
832	962
10208	857
80	788
20416	2474
80	448
10224	310
16	407
8	250
32	252
832	1271
10208	862
16	248
8	265
32	220
832	772
80	326
20416	947
10216	239
80	691
20432	1594
80	408
10232	278
16	415
8	288
32	286
832	1160
16	365
8	323
32	284
832	760
10216	908
10208	1005
16	388
8	191
32	178
832	1066
80	272
20416	1751
10216	166
16	177
8	197
32	199
832	594
10200	651
80	696
20400	1381
80	428
10216	289
16	356
8	209
32	229
832	1075
10200	955
16	187
8	216
32	172
832	831
10176	874
16	350
8	219
32	186
832	865
80	262
20352	880
80	227
10192	210
16	189
8	190
32	147
832	777
10176	701
10168	791
16	441
8	293
32	281
832	1220
80	340
20336	856
80	209
80	357
10192	170
16	235
8	221
32	164
832	641
80	243
20384	274
80	193
10208	172
80	729
20416	1529
10216	220
16	401
8	286
32	241
832	1050
10208	731
16	254
8	263
32	226
832	719
80	387
20416	675
80	317
80	259
10232	266
80	729
20464	807
80	328
80	417
10256	953
16	407
8	371
32	226
832	1096
10248	864
16	295
8	289
32	244
832	798
80	337
20496	996
10256	238
80	1153
20512	2684
10264	583
16	407
8	283
32	267
832	1342
16	383
8	327
32	281
832	1043
10240	941
10224	1587
16	504
8	416
32	265
832	844
80	380
20448	978
80	282
10240	272
16	207
8	799
32	644
832	979
10232	394
10224	1242
16	446
8	342
32	240
832	1413
80	407
20448	1447
10232	228
16	256
8	293
32	253
832	1064
10216	1983
10208	691
16	386
8	237
32	181
832	828
16	292
8	249
32	172
832	649
80	237
20416	961
10216	128
80	636
20432	1778
10224	239
16	368
8	365
32	240
832	1066
10208	946
16	210
8	218
32	184
832	529
10200	302
80	726
20400	1728
10208	250
16	421
8	336
32	262
832	1146
16	324
8	341
32	217
832	716
10184	816
10168	955
16	443
8	408
32	287
832	971
80	404
20336	1892
80	301
10184	249
16	212
8	296
32	225
832	854
10168	753
16	704
8	364
32	286
832	1034
10152	473
16	285
8	331
32	231
832	754
10128	1011
80	567
20256	1747
80	296
80	409
10152	312
16	373
8	487
32	256
832	1056
80	454
20304	495
80	271
80	364
10176	310
16	289
8	267
32	242
832	773
10168	867
10144	821
16	406
8	406
32	295
832	1094
80	382
20288	1074
80	362
10160	259
16	259
8	321
32	270
832	808
10136	957
80	396
20272	1467
10144	190
16	385
8	258
32	166
832	798
16	197
8	189
32	161
832	866
16	627
8	285
32	192
832	914
80	344
20288	1357
80	289
10160	250
16	203
8	204
32	186
832	688
10136	560
10120	699
16	362
8	303
32	176
832	890
10104	829
16	230
8	248
32	225
832	664
80	1052
20208	1663
10112	181
10104	979
16	791
8	439
32	292
832	1136
80	474
20208	1534
10112	234
16	259
8	295
32	238
832	856
10096	968
16	448
8	314
32	277
832	1146
10080	816
16	266
8	292
32	274
832	741
10056	486
10040	846
16	388
8	408
32	268
832	913
80	276
20080	1214
80	361
80	253
10064	215
16	177
8	213
32	184
832	811
10040	830
16	763
8	315
32	211
832	969
80	374
20080	1206
10048	164
16	205
8	249
32	160
832	632
80	731
20096	1780
80	452
10064	435
16	387
8	333
32	414
832	1487
80	368
20128	655
10072	179
16	277
8	373
32	319
832	1116
80	379
20144	572
10080	296
80	852
20160	2057
10088	253
16	441
8	359
32	247
832	1228
10064	952
16	257
8	285
32	294
832	1602
80	487
20128	1383
10072	265
16	689
8	345
32	301
832	1280
10056	587
16	217
8	279
32	188
832	1065
10040	381
10016	736
16	321
8	289
32	219
832	862
10000	358
16	243
8	237
32	176
832	1200
80	1003
20000	1695
80	330
80	428
10024	278
16	490
8	295
32	291
832	1165
80	311
20048	553
80	346
10040	246
16	261
8	269
32	248
832	657
80	364
20080	470
80	271
80	271
10064	254
16	587
8	331
32	255
832	1624
10056	526
16	261
8	290
32	271
832	928
80	366
20112	1369
10064	310
16	900
8	368
32	280
832	935
80	348
20128	693
80	412
10080	310
16	250
8	216
32	289
832	1127
10056	1313
16	334
8	182
32	164
11	247
20	224
11	482
832	580
10032	285
80	234
20064	1043
80	219
10048	190
10024	605
16	167
8	176
32	135
832	711
80	291
20048	721
10032	143
80	942
20064	1978
80	453
80	385
10056	241
16	425
8	231
32	223
832	1504
10040	856
16	240
8	259
32	184
832	915
80	348
20080	835
10048	237
16	627
8	431
32	286
832	1116
80	366
20096	1709
80	197
80	226
10072	605
16	205
8	216
32	196
832	643
10048	675
80	683
20096	1579
80	278
10064	503
16	431
8	313
32	268
832	920
10040	759
16	234
8	304
32	240
832	1011
80	489
20080	668
80	272
80	242
10064	316
10040	1263
16	837
8	424
32	253
832	1090
16	402
8	330
32	244
832	1046
80	426
20080	900
80	284
80	283
10064	322
10056	1524
16	446
8	323
32	237
832	1122
80	438
20112	903
80	251
10072	272
16	241
8	326
32	184
832	1011
80	928
20144	2119
80	398
80	354
10096	271
16	390
8	267
32	236
832	1445
10080	1147
16	244
8	338
32	263
832	736
10072	436
10048	866
16	443
8	423
32	245
832	1145
80	450
20096	1191
10056	259
16	298
8	322
32	279
832	982
80	341
20112	513
80	330
80	342
10080	299
80	858
20160	872
10088	218
16	412
8	345
32	233
832	1176
10080	877
16	266
8	329
32	228
832	1013
10056	1556
16	475
8	393
32	274
832	1138
80	284
20112	1193
80	211
80	300
10080	235
16	175
8	200
32	163
832	609
16	624
8	365
32	301
832	1101
10056	638
16	275
8	307
32	236
832	1021
10048	1165
80	830
20096	1546
80	495
80	362
10072	267
16	401
8	533
32	260
832	1187
10064	670
16	187
8	232
32	177
832	773
80	288
20128	787
80	207
80	231
10088	247
80	977
20176	2341
80	396
80	335
10112	293
16	354
8	257
32	252
832	1350
80	379
20224	546
80	269
10128	307
16	218
8	277
32	219
832	679
10104	1145
80	709
20208	1770
80	306
80	388
10128	305
16	430
8	359
32	243
832	1152
10112	827
16	309
8	269
32	249
832	968
80	384
20224	966
80	309
10128	270
10120	1294
16	404
8	353
32	214
832	1001
16	356
8	358
32	198
832	895
80	929
20240	1965
80	322
10136	294
16	762
8	354
32	261
832	1694
80	383
20272	475
80	285
80	276
10160	240
16	220
8	271
32	232
832	839
10136	822
10120	865
16	411
8	411
32	285
832	1193
10096	867
16	288
8	302
32	255
832	1083
80	927
20192	5605
10104	460
16	764
8	359
32	2965
832	1897
16	322
8	2632
32	798
832	2548
80	553
20208	1321
10112	247
10096	1296
16	468
8	352
32	261
832	1218
80	393
20192	1338
10104	219
16	278
8	348
32	251
832	996
80	366
20208	399
10112	189
16	632
8	403
32	257
832	1244
10096	1428
16	300
8	311
32	320
832	998
10080	459
16	619
8	408
32	250
832	1176
80	482
20160	1096
80	318
80	301
10104	275
16	278
8	277
32	231
832	891
80	376
20208	502
10112	200
10096	1244
16	452
8	248
32	241
832	1533
10080	1346
16	246
8	257
32	195
832	910
80	504
20160	874
10088	261
80	625
20176	781
10096	205
16	428
8	329
32	192
832	1524
10088	1370
16	307
8	291
32	281
832	646
10080	1280
16	455
8	330
32	280
832	1285
80	427
20160	1367
80	295
10096	249
16	240
8	302
32	212
832	1036
10080	828
16	631
8	453
32	256
832	1167
80	416
20160	1225
80	372
10096	302
16	289
8	321
32	284
832	934
10080	744
10064	864
16	420
8	263
32	261
832	1086
10056	459
16	280
8	301
32	213
832	986
10032	392
10008	1050
16	441
8	289
32	285
832	1276
80	360
20016	1562
80	303
80	273
10032	255
16	234
8	248
32	212
832	613
80	277
20064	434
80	270
10048	197
16	621
8	337
32	292
832	1586
10040	544
16	270
8	263
32	265
832	725
80	399
20080	1513
80	290
10056	302
80	659
20112	1466
80	426
80	265
10080	248
16	425
8	328
32	265
832	1115
80	330
20160	530
80	234
10096	299
16	265
8	267
32	254
832	883
80	415
20192	578
10104	196
10088	1205
16	488
8	295
32	219
832	1606
80	366
20176	1649
80	277
10104	256
16	241
8	260
32	227
832	828
80	360
20208	572
10112	186
80	1004
20224	1359
80	293
10128	299
16	410
8	375
32	253
832	1069
16	387
8	338
32	250
832	1011
10112	776
16	707
8	446
32	287
832	1191
10096	1500
16	291
8	313
32	222
832	1101
10088	752
80	680
20176	1502
80	467
10104	270
16	411
8	304
32	639
416	1306
20	323
11	348
832	788
10088	410
80	367
20176	1437
80	330
80	300
10112	320
10088	697
16	202
8	213
32	187
832	653
80	258
20176	578
80	193
80	221
10112	210
16	527
8	401
32	222
416	2063
20	329
11	440
832	817
10088	464
80	304
20176	1080
80	238
80	234
10112	194
10104	640
16	213
8	209
32	191
832	606
80	611
20208	1371
10112	217
16	336
8	377
32	269
416	1114
20	299
11	368
832	637
80	396
20224	655
80	311
10128	276
80	313
20256	315
80	284
10144	238
80	323
20288	311
80	334
80	266
10168	233
16	195
8	243
32	175
416	807
20	242
11	325
832	626
10152	713
80	647
20304	1509
80	294
80	286
10176	298
16	384
8	363
32	248
416	1438
20	374
11	381
832	687
10168	680
10152	243
80	250
20304	352
80	184
80	210
10176	235
16	241
8	241
32	199
832	693
10160	480
16	634
8	372
32	240
416	1536
20	366
11	407
832	691
80	399
20320	1024
80	302
80	261
10184	289
80	311
20368	318
80	256
10200	256
16	250
8	363
32	250
832	2468
10192	450
10168	605
16	243
8	196
32	174
416	702
20	248
11	252
832	405
10160	715
80	280
20320	415
80	174
80	183
10184	192
10176	350
16	762
8	337
32	358
832	1195
10168	328
80	942
20336	1278
80	243
80	285
10192	196
16	213
8	219
32	193
416	938
20	294
11	316
832	865
80	275
20384	474
80	201
80	195
10216	202
10192	576
16	220
8	201
32	185
832	783
80	322
20384	801
80	222
80	186
10216	232
16	645
8	393
32	295
416	1570
20	347
11	418
832	847
80	411
20432	596
10224	237
10200	771
10192	344
16	259
8	283
32	264
832	801
10168	293
80	566
20336	1640
80	426
80	424
10192	255
16	381
8	217
32	273
416	1735
20	384
11	392
832	1124
80	334
20384	548
80	281
80	351
10216	281
10192	1065
80	318
20384	468
80	243
10208	277
16	245
8	272
32	228
416	941
20	321
11	293
832	597
80	228
20416	349
80	198
80	219
10232	185
80	615
20464	1713
80	433
80	289
10256	437
10240	457
16	438
8	394
32	239
416	1062
20	348
11	382
832	799
80	327
20480	919
80	327
80	454
10264	475
10256	426
80	269
20512	385
10264	170
16	221
8	276
32	191
832	852
80	997
20528	2707
80	326
80	312
10288	538
16	340
8	349
32	275
416	1717
20	321
11	392
832	991
80	476
20576	1322
80	350
80	346
10312	632
10288	720
10280	342
16	301
8	274
32	265
416	1013
20	266
11	280
832	828
80	512
20560	1562
80	206
10296	559
80	240
20592	268
80	201
80	213
10320	243
16	810
8	314
32	182
416	1165
20	266
11	300
832	766
80	248
20640	432
10328	169
10304	686
16	194
8	221
32	191
832	502
10288	220
80	791
20576	2710
80	326
80	324
10312	264
16	337
8	288
32	281
416	1802
20	377
11	360
832	868
10304	971
80	411
20608	647
80	250
80	270
10328	287
16	240
8	521
32	359
416	845
20	241
11	291
832	508
10312	473
80	812
20624	2864
10320	228
10296	504
10280	302
16	280
8	285
32	218
416	1489
20	348
11	395
11	584
832	1252
80	321
20560	1022
80	235
80	210
10304	264
80	290
20608	284
80	211
80	297
10328	277
16	254
8	235
32	193
832	795
10320	711
10304	780
16	353
8	389
32	299
416	1198
20	347
11	416
832	571
10288	731
16	196
8	248
32	224
832	759
10264	350
10256	2406
16	486
8	319
32	223
416	1762
20	445
11	368
832	1003
80	288
20512	997
80	342
80	237
10280	264
16	201
8	229
32	170
832	567
10272	657
10256	906
16	406
8	381
32	236
416	1489
20	351
11	386
832	856
10232	1122
16	288
8	345
32	270
832	10493
10216	742
10192	1739
16	423
8	347
32	268
416	1548
20	421
11	342
832	943
10184	930
16	223
8	282
32	228
832	756
10176	470
10168	1166
16	531
8	375
32	215
416	1493
20	317
11	360
832	876
10144	844
16	272
8	270
32	202
832	965
10128	424
80	726
20256	1600
80	445
80	408
10152	285
16	413
8	302
32	297
416	1979
20	390
11	360
208	605
832	1342
832	623
832	628
832	467
3072	980
832	593
832	503
832	547
832	487
832	552
6144	762
832	545
832	494
832	375
832	495
832	355
832	515
832	380
832	605
832	386
832	516
832	384
12288	638
832	547
832	380
832	544
832	402
832	443
832	331
832	492
832	392
832	455
832	335
832	426
832	336
832	427
832	377
832	475
832	330
832	421
832	328
832	460
832	344
832	463
24576	442
832	449
832	437
832	351
832	438
832	349
832	458
832	352
832	498
832	334
832	472
832	335
832	482
832	341
832	465
832	373
832	450
832	335
832	476
832	334
832	460
832	334
832	451
832	371
832	424
832	340
832	500
832	353
832	467
832	349
832	436
832	343
832	422
832	303
832	410
832	313
832	426
832	334
832	449
832	330
832	423
832	331
832	491
832	350
49152	613
832	505
832	335
832	499
832	356
832	476
832	411
832	414
832	326
832	409
832	322
832	422
832	326
832	415
832	304
832	472
832	371
832	442
832	359
832	441
832	357
832	450
832	357
832	453
832	357
832	467
832	358
832	479
832	367
832	437
832	367
832	422
832	367
832	412
832	365
832	415
832	355
832	407
832	354
832	401
832	366
832	442
832	371
832	388
832	312
832	389
832	340
832	435
832	325
832	390
832	319
832	390
832	320
832	389
832	358
832	387
832	308
832	389
832	349
832	378
832	351
832	378
832	335
832	411
832	369
832	389
832	340
832	374
832	302
832	384
832	305
832	414
832	305
832	372
832	297
832	364
832	299
832	372
832	329
832	405
832	298
832	371
832	292
832	368
832	291
832	356
98304	427
832	406
832	401
832	314
832	382
832	280
832	375
832	282
832	358
832	283
832	393
832	277
832	368
832	286
832	359
832	270
832	385
832	290
832	355
832	280
832	355
832	286
832	367
832	284
832	356
832	287
832	389
832	315
832	394
832	290
832	392
832	284
832	365
832	279
832	358
832	283
832	349
832	317
832	355
832	284
832	356
832	284
832	395
832	279
832	427
832	286
832	388
832	316
832	364
832	314
832	368
832	421
832	376
832	291
832	370
832	284
832	368
832	320
832	409
832	287
832	709
832	486
832	650
832	369
832	376
832	342
832	360
832	334
832	391
832	345
832	353
832	340
832	382
832	346
832	383
832	319
832	373
832	323
832	365
832	357
832	361
832	312
832	359
832	322
832	366
832	331
832	349
832	346
832	350
832	333
832	390
832	335
832	392
832	345
832	407
832	340
832	374
832	330
832	372
832	329
832	372
832	350
832	365
832	313
832	358
832	341
832	364
832	309
832	376
832	341
832	364
832	346
832	352
832	313
832	362
832	309
832	379
832	356
832	382
832	359
832	372
832	341
832	385
832	316
832	380
832	351
832	387
832	346
832	375
832	332
832	396
832	336
832	367
832	346
832	397
832	309
832	376
832	338
832	381
832	309
832	383
832	354
832	397
832	309
832	412
832	315
832	385
832	311
832	380
832	301
832	372
832	321
832	390
832	308
832	385
832	443
832	390
832	322
832	408
832	282
832	382
832	278
832	376
832	305
832	368
832	282
832	391
832	302
832	391
832	331
832	406
832	385
196608	640
832	394
832	351
832	402
832	355
832	428
832	347
832	406
832	335
832	394
832	311
832	406
832	315
832	402
832	306
832	443
832	328
832	406
832	316
832	417
832	320
832	399
832	319
832	412
832	330
832	434
832	297
832	404
832	306
832	425
832	324
832	401
832	299
832	408
832	296
832	392
832	308
832	407
832	309
832	400
832	320
832	400
832	311
832	420
832	318
832	422
832	316
832	419
832	310
832	413
832	308
832	404
832	302
832	413
832	302
832	389
832	303
832	396
832	308
832	392
832	323
832	393
832	322
832	395
832	314
832	415
832	317
832	413
832	304
832	386
832	311
832	415
832	328
832	415
832	335
832	418
832	333
832	415
832	335
832	424
832	312
832	417
832	320
832	414
832	325
832	407
832	331
832	423
832	316
832	396
832	311
832	418
832	333
832	388
832	331
832	389
832	324
832	395
832	289
832	388
832	297
832	395
832	301
832	401
832	299
832	402
832	297
832	398
832	301
832	388
832	305
832	399
832	333
832	409
832	326
832	391
832	310
832	414
832	303
832	418
832	309
832	415
832	308
832	424
832	287
832	410
832	292
832	414
832	297
832	437
832	296
832	415
832	299
832	423
832	459
832	504
832	391
832	382
832	351
832	428
832	336
832	387
832	312
832	402
832	314
832	391
832	327
832	432
832	315
832	392
832	317
832	427
832	330
832	409
832	323
832	413
832	334
832	428
832	326
832	414
832	331
832	392
832	312
832	414
832	315
832	397
832	316
832	395
832	307
832	397
832	313
832	392
832	306
832	381
832	308
832	391
832	331
832	450
832	291
832	413
832	298
832	400
832	300
832	398
832	292
832	412
832	305
832	449
832	315
832	393
832	308
832	401
832	298
832	452
832	293
832	448
832	321
832	422
832	366
832	435
832	342
832	400
832	316
832	404
832	315
832	430
832	324
832	439
832	310
832	468
832	318
832	425
832	313
832	400
832	316
832	399
832	296
832	421
832	329
832	404
832	319
832	408
832	331
832	382
832	326
832	402
832	295
832	393
832	323
832	411
832	283
832	396
832	289
832	399
832	305
832	401
832	283
832	370
832	280
832	385
832	302
832	417
832	326
832	410
832	326
832	391
832	314
832	397
832	314
832	390
832	314
832	384
832	311
832	392
832	318
832	373
832	306
832	398
832	306
832	404
832	309
832	421
832	323
832	404
832	294
832	410
832	300
832	417
832	339
832	418
832	342
832	428
832	316
832	438
832	332
832	435
832	302
832	399
832	304
832	434
832	312
832	415
832	316
832	379
832	319
832	371
832	288
832	367
832	299
832	417
832	299
832	448
832	316
832	425
832	307
832	432
832	279
832	441
832	307
832	449
832	305
832	429
832	317
832	441
832	296
832	431
832	309
832	394
832	307
832	411
832	302
832	412
832	300
832	402
832	303
832	399
832	317
832	411
832	298
832	386
832	318
832	396
832	292
832	422
832	309
832	436
832	312
832	406
832	303
832	439
832	301
832	419
832	318
832	384
832	308
832	446
832	282
832	446
832	300
832	440
832	295
832	359
393216	509
832	300
832	372
832	307
832	382
832	312
832	398
832	284
832	386
832	305
832	396
832	302
832	401
832	274
832	394
832	304
832	421
832	289
832	418
832	300
832	416
832	301
832	404
832	302
832	395
832	291
832	421
832	299
832	363
832	287
832	436
832	290
832	411
832	277
832	377
832	285
832	400
832	298
832	411
832	293
832	412
832	290
832	369
832	293
832	388
832	294
832	413
832	296
832	422
832	301
832	398
832	285
832	408
832	281
832	410
832	283
832	357
832	352
832	374
832	308
832	356
832	261
832	351
832	275
832	362
832	273
832	353
832	282
832	381
832	278
832	386
832	271
832	362
832	264
832	367
832	282
832	399
832	274
832	369
832	270
832	379
832	265
832	381
832	274
832	373
832	260
832	338
832	256
832	351
832	267
832	374
832	260
832	382
832	257
832	372
832	256
832	373
832	263
832	352
832	260
832	318
832	237
832	330
832	264
832	346
832	262
832	372
832	256
832	373
832	263
832	374
832	273
832	375
832	240
832	364
832	249
832	316
832	272
832	361
832	249
832	339
832	261
832	323
832	264
832	338
832	254
832	332
832	259
832	336
832	250
832	330
832	265
832	333
832	262
832	328
832	264
832	337
832	251
832	333
832	258
832	338
832	251
832	330
832	256
832	330
832	252
832	330
832	248
832	324
832	232
832	338
832	262
832	350
832	248
832	327
832	274
832	338
832	258
832	339
832	253
832	322
832	251
832	329
832	243
832	326
832	259
832	341
832	270
832	323
832	262
832	336
832	253
832	344
832	252
832	334
832	247
832	326
832	246
832	337
832	265
832	363
832	250
832	352
832	264
832	374
832	264
832	372
832	263
832	363
832	236
832	369
832	262
832	356
832	266
832	375
832	278
832	398
832	247
832	318
832	259
832	332
832	276
832	348
832	270
832	347
832	314
832	360
832	284
832	357
832	303
832	361
832	306
832	366
832	286
832	367
832	309
832	347
832	290
832	363
832	302
832	364
832	302
832	371
832	267
832	354
832	264
832	369
832	271
832	362
832	257
832	369
832	257
832	357
832	270
832	364
832	268
832	367
832	266
832	368
832	265
832	371
832	266
832	366
832	269
832	366
832	267
832	369
832	269
832	370
832	248
832	365
832	257
832	371
832	260
832	369
832	270
832	356
832	258
832	346
832	244
832	367
832	271
832	364
832	249
832	369
832	270
832	358
832	266
832	358
832	256
832	365
832	269
832	357
832	260
832	352
832	259
832	358
832	266
832	351
832	254
832	373
832	266
832	348
832	246
832	341
832	256
